time,conductivity,temperature,chlorophylla,dissolvedoconcentration,temperature2,DO_mg_L
2021-03-29 14:00:00,42.9530944824219,17.8504333496094,0.68951416015625,297.262939453125,17.9172992706299,9.5124140625
2021-03-29 14:30:00,42.9631729125977,17.8964233398438,0.65740966796875,297.966979980469,17.9461002349854,9.534943359375
2021-03-29 15:00:00,43.0427474975586,17.9697570800781,0.72210693359375,300.261322021484,17.9942989349365,9.6083623046875
2021-03-29 15:30:00,43.083381652832,18.0556640625,0.67681884765625,300.340911865234,18.0371990203857,9.6109091796875
2021-03-29 16:00:00,43.1507911682129,18.0868530273438,0.9237060546875,299.977172851562,18.084400177002,9.59926953125
2021-03-29 16:30:00,43.1310768127441,18.0636901855469,0.87579345703125,301.984802246094,18.0930004119873,9.663513671875
2021-03-29 17:00:00,43.0703430175781,17.9884643554688,1.00836181640625,299.612609863281,17.9771995544434,9.587603515625
2021-03-29 17:30:00,42.9981689453125,17.9340515136719,1.36712646484375,299.575866699219,17.9347991943359,9.586427734375
2021-03-29 18:00:00,42.947395324707,17.8874816894531,1.55560302734375,293.455749511719,17.8948001861572,9.390583984375
2021-03-29 18:30:00,42.8582420349121,17.7989196777344,1.91253662109375,291.659698486328,17.8113994598389,9.3331103515625
2021-03-29 19:00:00,42.8013000488281,17.748291015625,1.7647705078125,294.276672363281,17.7391986846924,9.416853515625
2021-03-29 19:30:00,42.75732421875,17.6922302246094,1.586181640625,292.491790771484,17.7217998504639,9.3597373046875
2021-03-29 20:00:00,42.7118988037109,17.6456909179688,1.62017822265625,294.833404541016,17.624698638916,9.4346689453125
2021-03-29 20:30:00,42.6716232299805,17.6247863769531,1.47747802734375,289.418518066406,17.6243991851807,9.261392578125
2021-03-29 21:00:00,42.6033592224121,17.5653076171875,1.38031005859375,290.347015380859,17.533899307251,9.2911044921875
2021-03-29 21:30:00,42.5932083129883,17.558349609375,1.72711181640625,288.565185546875,17.5201988220215,9.2340859375
2021-03-29 22:00:00,42.5036239624023,17.4402160644531,1.4866943359375,288.059356689453,17.4137001037598,9.2178994140625
2021-03-29 22:30:00,42.4479484558105,17.3672485351562,1.56988525390625,288.157684326172,17.3763999938965,9.2210458984375
2021-03-29 23:00:00,42.4311943054199,17.365234375,1.45892333984375,285.466552734375,17.3456993103027,9.1349296875
2021-03-29 23:30:00,42.3657150268555,17.2848815917969,1.50775146484375,285.553649902344,17.2740993499756,9.137716796875
2021-03-30 00:00:00,42.3285369873047,17.2503356933594,1.26348876953125,284.786590576172,17.2260990142822,9.1131708984375
2021-03-30 00:30:00,42.2892837524414,17.1931457519531,1.4410400390625,283.329528808594,17.1852989196777,9.066544921875
2021-03-30 01:00:00,42.2672271728516,17.1669006347656,1.53326416015625,279.958374023438,17.1735992431641,8.95866796875
2021-03-30 01:30:00,42.2248115539551,17.1141967773438,1.35540771484375,278.105407714844,17.1227989196777,8.899373046875
2021-03-30 02:00:00,42.2041854858398,17.1004943847656,1.21490478515625,279.030426025391,17.0951995849609,8.9289736328125
2021-03-30 02:30:00,42.1239891052246,17.0187072753906,1.5238037109375,278.327331542969,17.0082988739014,8.906474609375
2021-03-30 03:00:00,42.0584526062012,16.9712524414062,1.17816162109375,274.304046630859,16.9652996063232,8.7777294921875
2021-03-30 03:30:00,41.9833297729492,16.8888549804688,1.332763671875,273.640014648438,16.8866996765137,8.75648046875
2021-03-30 04:00:00,41.919506072998,16.8427734375,1.28729248046875,271.668914794922,16.8374004364014,8.6934052734375
2021-03-30 04:30:00,41.8101615905762,16.7457885742188,1.30267333984375,267.160308837891,16.7600002288818,8.5491298828125
2021-03-30 05:00:00,41.8026657104492,16.7423400878906,1.9677734375,268.393157958984,16.7400989532471,8.5885810546875
2021-03-30 05:30:00,41.7343063354492,16.7080688476562,1.175048828125,263.415588378906,16.7047004699707,8.429298828125
2021-03-30 06:00:00,41.7339859008789,16.6654968261719,1.4073486328125,265.328979492188,16.6702995300293,8.49052734375
2021-03-30 06:30:00,41.6826515197754,16.6437377929688,1.38555908203125,266.023986816406,16.6448001861572,8.512767578125
2021-03-30 07:00:00,41.6801338195801,16.6337280273438,1.22998046875,269.0625,16.6430988311768,8.61
2021-03-30 07:30:00,41.6813697814941,16.6241149902344,1.08172607421875,273.602081298828,16.6348991394043,8.7552666015625
2021-03-30 08:00:00,41.7227668762207,16.6337890625,1.147705078125,278.75341796875,16.6446990966797,8.920109375
2021-03-30 08:30:00,41.7381057739258,16.6724853515625,1.11431884765625,285.846862792969,16.668399810791,9.147099609375
2021-03-30 09:00:00,41.7445106506348,16.6773986816406,1.17486572265625,281.3154296875,16.6901988983154,9.00209375
2021-03-30 09:30:00,41.8494110107422,16.771484375,0.94061279296875,283.549530029297,16.7877998352051,9.0735849609375
2021-03-30 10:00:00,41.9558181762695,16.8747863769531,0.92010498046875,286.206085205078,16.8489990234375,9.1585947265625
2021-03-30 10:30:00,42.0552749633789,17.02490234375,0.81524658203125,285.272705078125,17.0103988647461,9.1287265625
2021-03-30 11:00:00,42.154468536377,17.1040649414062,0.81756591796875,286.466247558594,17.1284999847412,9.166919921875
2021-03-30 11:30:00,42.2423973083496,17.1964721679688,0.5516357421875,296.533752441406,17.2190990447998,9.489080078125
2021-03-30 12:00:00,42.4402008056641,17.4059448242188,0.888427734375,289.87109375,17.4496002197266,9.275875
2021-03-30 12:30:00,42.5790634155273,17.5782775878906,0.75628662109375,288.693267822266,17.5900993347168,9.2381845703125
2021-03-30 13:00:00,42.5827178955078,17.5801391601562,0.733642578125,288.384094238281,17.5907001495361,9.228291015625
2021-03-30 13:30:00,42.6373634338379,17.5885620117188,1.01068115234375,293.239990234375,17.5635986328125,9.3836796875
2021-03-30 14:00:00,42.7010955810547,17.681884765625,0.920166015625,304.382629394531,17.7028999328613,9.740244140625
2021-03-30 14:30:00,42.8100051879883,17.7701721191406,1.138427734375,309.341857910156,17.8304996490479,9.898939453125
2021-03-30 15:00:00,42.6834335327148,17.6644592285156,1.48681640625,313.499267578125,17.7094993591309,10.0319765625
2021-03-30 15:30:00,42.7820701599121,17.8177185058594,1.3323974609375,311.640655517578,17.8659000396729,9.9725009765625
2021-03-30 16:00:00,42.8112335205078,17.8397521972656,2.44854736328125,317.273986816406,17.8729991912842,10.152767578125
2021-03-30 16:30:00,42.8298263549805,17.8740234375,1.47967529296875,315.065490722656,17.8771991729736,10.082095703125
2021-03-30 17:00:00,42.8441162109375,17.8754272460938,1.627685546875,307.029174804688,17.8894004821777,9.82493359375
2021-03-30 17:30:00,42.822151184082,17.8450927734375,1.8021240234375,300.731567382812,17.8570995330811,9.62341015625
2021-03-30 18:00:00,42.7284545898438,17.7348937988281,1.73394775390625,292.617034912109,17.7724990844727,9.3637451171875
2021-03-30 18:30:00,42.6570854187012,17.6671447753906,2.38720703125,293.180877685547,17.6742992401123,9.3817880859375
2021-03-30 19:00:00,42.6838493347168,17.7002868652344,2.01348876953125,286.111450195312,17.6884002685547,9.15556640625
2021-03-30 19:30:00,42.5973358154297,17.6074829101562,2.26666259765625,290.455169677734,17.5977001190186,9.2945654296875
2021-03-30 20:00:00,42.5753288269043,17.5859985351562,2.31671142578125,288.390350341797,17.5718994140625,9.2284912109375
2021-03-30 20:30:00,42.5171089172363,17.5202941894531,1.67608642578125,285.719482421875,17.5279998779297,9.1430234375
2021-03-30 21:00:00,42.4555168151855,17.4686889648438,1.5880126953125,282.488891601562,17.4788990020752,9.03964453125
2021-03-30 21:30:00,42.4453086853027,17.43896484375,1.7628173828125,282.976379394531,17.4477005004883,9.055244140625
2021-03-30 22:00:00,42.3924789428711,17.3921203613281,1.6092529296875,279.225524902344,17.4120998382568,8.935216796875
2021-03-30 22:30:00,42.3345794677734,17.3055419921875,1.7742919921875,283.790802001953,17.2852993011475,9.0813056640625
2021-03-30 23:00:00,42.2519798278809,17.2196350097656,1.7371826171875,283.539459228516,17.229700088501,9.0732626953125
2021-03-30 23:30:00,42.2445602416992,17.2191162109375,2.05352783203125,280.347320556641,17.1965999603271,8.9711142578125
2021-03-31 00:00:00,42.191478729248,17.1610412597656,1.59869384765625,278.781707763672,17.166898727417,8.9210146484375
2021-03-31 00:30:00,42.1522827148438,17.1138916015625,1.7081298828125,277.468811035156,17.0889987945557,8.879001953125
2021-03-31 01:00:00,42.1300010681152,17.077392578125,2.23175048828125,277.368804931641,17.0715999603271,8.8758017578125
2021-03-31 01:30:00,42.0806274414062,17.0169677734375,1.80999755859375,277.282775878906,16.9967994689941,8.873048828125
2021-03-31 02:00:00,42.0547790527344,16.9869079589844,1.4166259765625,273.866333007812,16.9820003509521,8.76372265625
2021-03-31 02:30:00,41.9860649108887,16.9251098632812,1.79705810546875,270.846496582031,16.918399810791,8.667087890625
2021-03-31 03:00:00,41.9571762084961,16.8923950195312,1.53240966796875,268.566040039062,16.8803997039795,8.59411328125
2021-03-31 03:30:00,41.9056930541992,16.8405151367188,1.5733642578125,271.818664550781,16.8433990478516,8.698197265625
2021-03-31 04:00:00,41.8483848571777,16.7809143066406,1.4464111328125,268.874755859375,16.7922992706299,8.6039921875
2021-03-31 04:30:00,41.7840194702148,16.7325439453125,1.84814453125,267.603363037109,16.7300987243652,8.5633076171875
2021-03-31 05:00:00,41.7467880249023,16.7048645019531,1.326904296875,264.274505615234,16.6907997131348,8.4567841796875
2021-03-31 05:30:00,41.6619911193848,16.6419067382812,1.50250244140625,260.819152832031,16.6415996551514,8.346212890625
2021-03-31 06:00:00,41.5821304321289,16.5871276855469,1.5462646484375,259.855712890625,16.5916004180908,8.3153828125
2021-03-31 06:30:00,41.578483581543,16.5535278320312,1.7520751953125,259.290771484375,16.5571002960205,8.2973046875
2021-03-31 07:00:00,41.5237007141113,16.5283813476562,1.44879150390625,259.851196289062,16.5328998565674,8.31523828125
2021-03-31 07:30:00,41.5110893249512,16.5103759765625,1.1722412109375,261.841003417969,16.5077991485596,8.378912109375
2021-03-31 08:00:00,41.5359115600586,16.5020446777344,1.35174560546875,264.388275146484,16.5107002258301,8.4604248046875
2021-03-31 08:30:00,41.581169128418,16.5240478515625,1.30340576171875,267.603851318359,16.5289993286133,8.5633232421875
2021-03-31 09:00:00,41.5771293640137,16.5142211914062,1.11334228515625,271.637603759766,16.5257987976074,8.6924033203125
2021-03-31 09:30:00,42.1351547241211,16.5320739746094,0.8782958984375,273.174255371094,16.5436992645264,8.741576171875
2021-03-31 10:00:00,42.1537132263184,16.5753173828125,0.92291259765625,277.386016845703,16.5639991760254,8.8763525390625
2021-03-31 10:30:00,42.1854476928711,16.6327514648438,1.03106689453125,274.923706054688,16.6389999389648,8.79755859375
2021-03-31 11:00:00,42.2504196166992,16.7111511230469,0.887451171875,275.162689208984,16.7041988372803,8.8052060546875
2021-03-31 11:30:00,42.3266487121582,16.7915954589844,0.84613037109375,276.662414550781,16.7876987457275,8.853197265625
2021-03-31 12:00:00,42.3494415283203,16.814697265625,0.7796630859375,281.02734375,16.8027000427246,8.992875
2021-03-31 12:30:00,42.3792724609375,16.8455505371094,1.27423095703125,278.970306396484,16.8564987182617,8.9270498046875
2021-03-31 13:00:00,42.3816566467285,16.8525085449219,1.2186279296875,280.762054443359,16.8882999420166,8.9843857421875
2021-03-31 13:30:00,42.5034027099609,16.9924011230469,1.11566162109375,288.894714355469,17.0369987487793,9.244630859375
2021-03-31 14:00:00,42.8698654174805,17.36767578125,1.17694091796875,287.1240234375,17.3860988616943,9.18796875
2021-03-31 14:30:00,42.8713340759277,17.331298828125,1.23358154296875,286.828674316406,17.3994998931885,9.178517578125
2021-03-31 15:00:00,42.8918266296387,17.3993835449219,1.23638916015625,296.006317138672,17.350399017334,9.4722021484375
2021-03-31 15:30:00,42.8967056274414,17.3811645507812,1.2529296875,292.753479003906,17.4310989379883,9.368111328125
2021-03-31 16:00:00,43.0131034851074,17.51220703125,1.22418212890625,297.982604980469,17.5750999450684,9.535443359375
2021-03-31 16:30:00,42.9595794677734,17.5125732421875,1.25360107421875,303.119506835938,17.5097999572754,9.69982421875
2021-03-31 17:00:00,42.920467376709,17.4508666992188,1.91571044921875,299.662322998047,17.4794998168945,9.5891943359375
2021-03-31 17:30:00,42.9216499328613,17.452880859375,1.760009765625,292.277038574219,17.4839992523193,9.352865234375
2021-03-31 18:00:00,42.951530456543,17.48095703125,1.5777587890625,283.340087890625,17.5179996490479,9.0668828125
2021-03-31 18:30:00,42.912052154541,17.441650390625,2.77447509765625,281.558349609375,17.414098739624,9.0098671875
2021-03-31 19:00:00,42.8875350952148,17.4102783203125,2.4095458984375,276.039367675781,17.4032001495361,8.833259765625
2021-03-31 19:30:00,42.8304672241211,17.3529968261719,2.08319091796875,278.556701660156,17.3290996551514,8.913814453125
2021-03-31 20:00:00,42.7853012084961,17.3029479980469,1.87823486328125,277.626525878906,17.3120994567871,8.884048828125
2021-03-31 20:30:00,42.73974609375,17.250732421875,2.38861083984375,284.644226074219,17.2638988494873,9.108615234375
2021-03-31 21:00:00,42.7210311889648,17.2331848144531,1.97503662109375,282.176666259766,17.2388000488281,9.0296533203125
2021-03-31 21:30:00,42.6325454711914,17.1532897949219,2.3077392578125,278.952270507812,17.1684989929199,8.92647265625
2021-03-31 22:00:00,42.547248840332,17.0669860839844,2.09423828125,278.408905029297,17.0529003143311,8.9090849609375
2021-03-31 22:30:00,42.4874458312988,17.0213928222656,2.23260498046875,276.90478515625,16.9934997558594,8.860953125
2021-03-31 23:00:00,42.4451789855957,16.9725646972656,2.3466796875,275.707183837891,16.9571990966797,8.8226298828125
2021-03-31 23:30:00,42.4088287353516,16.9351196289062,2.2218017578125,277.296844482422,16.9310989379883,8.8734990234375
2021-04-01 00:00:00,42.3664474487305,16.8843688964844,2.2244873046875,274.857849121094,16.8843002319336,8.795451171875
2021-04-01 00:30:00,42.3561325073242,16.8851623535156,2.2584228515625,272.968566894531,16.8896999359131,8.734994140625
2021-04-01 01:00:00,42.3228302001953,16.8279113769531,2.0755615234375,271.822418212891,16.8236999511719,8.6983173828125
2021-04-01 01:30:00,42.3023681640625,16.7969970703125,2.353271484375,269.958862304688,16.796199798584,8.63868359375
2021-04-01 02:00:00,42.2688827514648,16.767822265625,1.919677734375,268.082641601562,16.7747001647949,8.57864453125
2021-04-01 02:30:00,42.2509346008301,16.7540893554688,1.9132080078125,266.113616943359,16.7467002868652,8.5156357421875
2021-04-01 03:00:00,42.2082633972168,16.7040710449219,1.80816650390625,263.669891357422,16.7059993743896,8.4374365234375
2021-04-01 03:30:00,42.1697692871094,16.6738891601562,1.95123291015625,261.294189453125,16.6794986724854,8.3614140625
2021-04-01 04:00:00,42.1385040283203,16.6421203613281,1.79779052734375,259.246856689453,16.6453990936279,8.2958994140625
2021-04-01 04:30:00,42.1017150878906,16.621337890625,1.8486328125,257.304656982422,16.6362991333008,8.2337490234375
2021-04-01 05:00:00,42.0750274658203,16.6084899902344,1.57940673828125,256.504241943359,16.6093997955322,8.2081357421875
2021-04-01 05:30:00,42.0459175109863,16.5987548828125,1.66461181640625,252.2841796875,16.5900001525879,8.07309375
2021-04-01 06:00:00,41.9956283569336,16.5685424804688,1.6771240234375,252.190063476562,16.5592002868652,8.07008203125
2021-04-01 06:30:00,41.9256477355957,16.5244140625,1.50830078125,252.282241821289,16.5306987762451,8.07303173828125
2021-04-01 07:00:00,41.9069137573242,16.5012512207031,1.3084716796875,251.593856811523,16.5177001953125,8.05100341796875
2021-04-01 07:30:00,41.9494094848633,16.52490234375,1.44219970703125,254.909317016602,16.5237998962402,8.15709814453125
2021-04-01 08:00:00,41.968994140625,16.5487060546875,1.692138671875,257.954315185547,16.5585994720459,8.2545380859375
2021-04-01 08:30:00,41.9769668579102,16.5521850585938,1.82470703125,260.23681640625,16.5499000549316,8.327578125
2021-04-01 09:00:00,42.0118560791016,16.5910949707031,1.35552978515625,261.755584716797,16.6099987030029,8.3761787109375
2021-04-01 09:30:00,42.0746994018555,16.6705627441406,1.1031494140625,262.976043701172,16.6784000396729,8.4152333984375
2021-04-01 10:00:00,42.177303314209,16.7912292480469,1.22442626953125,264.661895751953,16.7919998168945,8.4691806640625
2021-04-01 10:30:00,42.2241439819336,16.8392639160156,1.0274658203125,264.60498046875,16.9298000335693,8.467359375
2021-04-01 11:00:00,42.4919281005859,17.128173828125,0.98046875,265.875915527344,17.1263999938965,8.508029296875
2021-04-01 11:30:00,42.5342864990234,17.1709289550781,1.02264404296875,273.475250244141,17.1933002471924,8.7512080078125
2021-04-01 12:00:00,42.5504684448242,17.1754760742188,1.186279296875,279.196624755859,17.2180004119873,8.9342919921875
2021-04-01 12:30:00,42.7090339660645,17.3717346191406,0.978759765625,277.449005126953,17.4751987457275,8.8783681640625
2021-04-01 13:00:00,42.845516204834,17.5132141113281,1.14892578125,279.420593261719,17.4737987518311,8.941458984375
2021-04-01 13:30:00,42.8444328308105,17.5191345214844,1.17608642578125,284.982482910156,17.513500213623,9.119439453125
2021-04-01 14:00:00,42.9683303833008,17.6355590820312,1.0771484375,288.111328125,17.7026996612549,9.2195625
2021-04-01 14:30:00,43.0355758666992,17.7138366699219,1.226318359375,288.5107421875,17.6560001373291,9.23234375
2021-04-01 15:00:00,43.0461006164551,17.7294006347656,1.3846435546875,287.405639648438,17.690299987793,9.19698046875
2021-04-01 15:30:00,43.1538238525391,17.8375549316406,1.4117431640625,290.663604736328,17.8242988586426,9.3012353515625
2021-04-01 16:00:00,43.1208076477051,17.7833251953125,1.47003173828125,291.290649414062,17.8649997711182,9.32130078125
2021-04-01 16:30:00,43.1390800476074,17.8149108886719,2.1070556640625,288.886871337891,17.810998916626,9.2443798828125
2021-04-01 17:00:00,43.0914497375488,17.7730102539062,1.87896728515625,291.587463378906,17.7318000793457,9.330798828125
2021-04-01 17:30:00,43.055046081543,17.7429504394531,2.34503173828125,289.263763427734,17.6812000274658,9.2564404296875
2021-04-01 18:00:00,42.9990921020508,17.6761474609375,2.62322998046875,284.242736816406,17.6352005004883,9.095767578125
2021-04-01 18:30:00,42.9062652587891,17.5823669433594,3.14935302734375,280.22412109375,17.5938987731934,8.967171875
2021-04-01 19:00:00,42.8364028930664,17.5119323730469,2.9659423828125,280.186920166016,17.4988994598389,8.9659814453125
2021-04-01 19:30:00,42.7852172851562,17.47265625,2.3902587890625,277.525085449219,17.4778003692627,8.880802734375
2021-04-01 20:00:00,42.7291603088379,17.4189453125,3.2877197265625,281.031311035156,17.4130992889404,8.993001953125
2021-04-01 20:30:00,42.6894378662109,17.3812561035156,2.78265380859375,282.568145751953,17.3864002227783,9.0421806640625
2021-04-01 21:00:00,42.6564140319824,17.3493041992188,2.8707275390625,283.385650634766,17.3526000976562,9.0683408203125
2021-04-01 21:30:00,42.641227722168,17.3370971679688,3.29547119140625,284.968383789062,17.3414001464844,9.11898828125
2021-04-01 22:00:00,42.6162147521973,17.3182067871094,3.29827880859375,285.204833984375,17.3159999847412,9.1265546875
2021-04-01 22:30:00,42.5849647521973,17.2867431640625,2.70440673828125,282.450714111328,17.2910995483398,9.0384228515625
2021-04-01 23:00:00,42.5533905029297,17.2583618164062,3.24737548828125,282.425720214844,17.2630004882812,9.037623046875
2021-04-01 23:30:00,42.5247955322266,17.2259826660156,3.05670166015625,280.559539794922,17.226900100708,8.9779052734375
2021-04-02 00:00:00,42.4908256530762,17.1947631835938,3.05999755859375,279.407318115234,17.2045001983643,8.9410341796875
2021-04-02 00:30:00,42.4674072265625,17.1737365722656,2.525146484375,276.796600341797,17.1821994781494,8.8574912109375
2021-04-02 01:00:00,42.4483070373535,17.1573791503906,2.8446044921875,274.318634033203,17.1635990142822,8.7781962890625
2021-04-02 01:30:00,42.4205169677734,17.135498046875,2.6234130859375,272.60986328125,17.1371002197266,8.723515625
2021-04-02 02:00:00,42.4029579162598,17.1093444824219,2.53582763671875,270.564086914062,17.1149997711182,8.65805078125
2021-04-02 02:30:00,42.3771057128906,17.0909118652344,2.43072509765625,270.480926513672,17.0951995849609,8.6553896484375
2021-04-02 03:00:00,42.3578643798828,17.0748596191406,2.58050537109375,267.468475341797,17.0834999084473,8.5589912109375
2021-04-02 03:30:00,42.3301315307617,17.0420532226562,1.73126220703125,267.4501953125,17.0620002746582,8.55840625
2021-04-02 04:00:00,42.3003883361816,17.0170593261719,2.11505126953125,266.553588867188,17.0137004852295,8.52971484375
2021-04-02 04:30:00,42.2750778198242,16.993896484375,2.185791015625,263.779571533203,16.9818000793457,8.4409462890625
2021-04-02 05:00:00,42.2314033508301,16.9625549316406,1.992919921875,263.296752929688,16.9674987792969,8.42549609375
2021-04-02 05:30:00,42.2063102722168,16.9418640136719,2.0750732421875,262.644012451172,16.9468002319336,8.4046083984375
2021-04-02 06:00:00,42.1609954833984,16.9172058105469,2.549072265625,260.986694335938,16.9261989593506,8.35157421875
2021-04-02 06:30:00,42.1373748779297,16.8990478515625,1.7222900390625,260.677642822266,16.9065990447998,8.3416845703125
2021-04-02 07:00:00,42.1092987060547,16.8843688964844,1.75665283203125,261.4072265625,16.8894996643066,8.36503125
2021-04-02 07:30:00,42.0819396972656,16.8858032226562,1.6319580078125,261.224914550781,16.8936004638672,8.359197265625
2021-04-02 08:00:00,42.0762710571289,16.9081726074219,1.380859375,262.617156982422,16.9174003601074,8.4037490234375
2021-04-02 08:30:00,42.0996322631836,16.93603515625,1.33477783203125,264.825927734375,16.9506988525391,8.4744296875
2021-04-02 09:00:00,42.1786308288574,17.0219421386719,1.2315673828125,270.603271484375,17.0438003540039,8.6593046875
2021-04-02 09:30:00,42.2653121948242,17.162353515625,1.051513671875,270.635559082031,17.127498626709,8.660337890625
2021-04-02 10:00:00,42.3322105407715,17.2385559082031,1.31402587890625,277.073699951172,17.2414989471436,8.8663583984375
2021-04-02 10:30:00,42.4894218444824,17.3733825683594,1.453857421875,279.644104003906,17.3920993804932,8.948611328125
2021-04-02 11:00:00,42.6518516540527,17.5274353027344,1.13531494140625,288.806274414062,17.5375995635986,9.24180078125
2021-04-02 11:30:00,42.7062225341797,17.6062622070312,1.2486572265625,293.459045410156,17.6576995849609,9.390689453125
2021-04-02 12:00:00,42.9164848327637,17.8152770996094,1.1707763671875,294.916259765625,17.8207988739014,9.4373203125
2021-04-02 12:30:00,42.9327430725098,17.8398742675781,1.34613037109375,299.385345458984,17.8833999633789,9.5803310546875
2021-04-02 13:00:00,43.0724563598633,18.0038146972656,1.12823486328125,296.212341308594,18.0853004455566,9.478794921875
2021-04-02 13:30:00,43.177059173584,18.1131896972656,1.493896484375,324.947601318359,18.1497993469238,10.3983232421875
2021-04-02 14:00:00,43.2375144958496,18.1812133789062,1.3768310546875,304.362426757812,18.2043991088867,9.73959765625
2021-04-02 14:30:00,43.3050918579102,18.2615051269531,1.51129150390625,298.883636474609,18.221399307251,9.5642763671875
2021-04-02 15:00:00,43.5711555480957,18.5278015136719,1.38641357421875,300.760894775391,18.539400100708,9.6243486328125
2021-04-02 15:30:00,43.5032119750977,18.4486694335938,1.58929443359375,305.705780029297,18.402099609375,9.7825849609375
2021-04-02 16:00:00,43.5385551452637,18.515380859375,1.40472412109375,302.367736816406,18.5648002624512,9.675767578125
2021-04-02 16:30:00,43.5232200622559,18.52685546875,1.677001953125,300.565734863281,18.5059986114502,9.618103515625
2021-04-02 17:00:00,43.500919342041,18.4662475585938,1.79510498046875,299.946166992188,18.4153003692627,9.59827734375
2021-04-02 17:30:00,43.433837890625,18.4136047363281,1.9345703125,296.479644775391,18.309398651123,9.4873486328125
2021-04-02 18:00:00,43.3860549926758,18.3709411621094,3.3614501953125,292.778778076172,18.3194999694824,9.3689208984375
2021-04-02 18:30:00,43.3034133911133,18.2789611816406,2.740966796875,287.08251953125,18.2759990692139,9.186640625
2021-04-02 19:00:00,43.1999664306641,18.1778259277344,3.29559326171875,287.325866699219,18.1518001556396,9.194427734375
2021-04-02 19:30:00,43.1149787902832,18.1001892089844,3.10943603515625,291.289428710938,18.0956993103027,9.32126171875
2021-04-02 20:00:00,43.022289276123,17.9804077148438,3.18133544921875,294.006072998047,17.9858989715576,9.4081943359375
2021-04-02 20:30:00,43.0223617553711,17.9994506835938,3.17327880859375,293.654724121094,17.9675998687744,9.396951171875
2021-04-02 21:00:00,42.9663925170898,17.9714965820312,3.1787109375,292.728729248047,17.9249992370605,9.3673193359375
2021-04-02 21:30:00,42.9298934936523,17.9220275878906,2.710693359375,290.538787841797,17.9011993408203,9.2972412109375
2021-04-02 22:00:00,42.8732681274414,17.8583374023438,3.24017333984375,289.598937988281,17.8655986785889,9.267166015625
2021-04-02 22:30:00,42.8544731140137,17.8536071777344,3.146484375,286.933380126953,17.8446998596191,9.1818681640625
2021-04-02 23:00:00,42.8275489807129,17.8179321289062,3.00927734375,285.081512451172,17.8115997314453,9.1226083984375
2021-04-02 23:30:00,42.7993392944336,17.7723388671875,2.90203857421875,284.984466552734,17.7800998687744,9.1195029296875
2021-04-03 00:00:00,42.7572708129883,17.7419128417969,3.05352783203125,281.590881347656,17.7374992370605,9.010908203125
2021-04-03 00:30:00,42.7475929260254,17.7581481933594,2.67047119140625,280.660003662109,17.7057991027832,8.9811201171875
2021-04-03 01:00:00,42.6884841918945,17.6505737304688,2.46075439453125,280.760711669922,17.6597003936768,8.9843427734375
2021-04-03 01:30:00,42.6619415283203,17.6492004394531,2.5919189453125,278.909301757812,17.6168994903564,8.92509765625
2021-04-03 02:00:00,42.6088371276855,17.5910339355469,2.78546142578125,277.576293945312,17.5721988677979,8.88244140625
2021-04-03 02:30:00,42.5880661010742,17.5707702636719,2.37115478515625,277.222564697266,17.5637989044189,8.8711220703125
2021-04-03 03:00:00,42.5913848876953,17.5450744628906,2.4664306640625,273.721435546875,17.5403995513916,8.7590859375
2021-04-03 03:30:00,42.5550727844238,17.5239562988281,2.16802978515625,273.67529296875,17.5004997253418,8.757609375
2021-04-03 04:00:00,42.5216979980469,17.4920654296875,2.21417236328125,273.605590820312,17.4520988464355,8.75537890625
2021-04-03 04:30:00,42.4706153869629,17.4391479492188,2.1185302734375,273.2900390625,17.4433002471924,8.74528125
2021-04-03 05:00:00,42.4405822753906,17.4102172851562,2.0164794921875,270.931671142578,17.4001998901367,8.6698134765625
2021-04-03 05:30:00,42.4002876281738,17.3671264648438,2.08477783203125,274.421295166016,17.347599029541,8.7814814453125
2021-04-03 06:00:00,42.3621559143066,17.3368530273438,2.08740234375,270.254547119141,17.3325996398926,8.6481455078125
2021-04-03 06:30:00,42.3143424987793,17.3059387207031,1.80322265625,271.360992431641,17.2994003295898,8.6835517578125
2021-04-03 07:00:00,42.2544059753418,17.2478332519531,1.8486328125,273.226837158203,17.2644004821777,8.7432587890625
2021-04-03 07:30:00,42.2021141052246,17.2073364257812,1.72406005859375,274.377532958984,17.2176990509033,8.7800810546875
2021-04-03 08:00:00,42.1470489501953,17.1819763183594,1.497802734375,278.998352050781,17.2070999145508,8.927947265625
2021-04-03 08:30:00,42.1416854858398,17.196533203125,6.27374267578125,287.151977539062,17.1947994232178,9.18886328125
2021-04-03 09:00:00,42.2032928466797,17.2362365722656,1.74237060546875,280.058013916016,17.2439002990723,8.9618564453125
2021-04-03 09:30:00,42.1750221252441,17.2800598144531,1.3076171875,283.533874511719,17.310998916626,9.073083984375
2021-04-03 10:00:00,42.4164581298828,17.4954528808594,0.9735107421875,288.352478027344,17.5559997558594,9.227279296875
2021-04-03 10:30:00,42.5774116516113,17.6608581542969,1.2637939453125,286.605712890625,17.6323986053467,9.1713828125
2021-04-03 11:00:00,42.5932655334473,17.7031555175781,1.090087890625,292.555541992188,17.7104988098145,9.36177734375
2021-04-03 11:30:00,42.8801460266113,17.9669799804688,1.2618408203125,296.341888427734,17.9619998931885,9.4829404296875
2021-04-03 12:00:00,42.9696044921875,18.0561218261719,1.02874755859375,300.152313232422,18.0496997833252,9.6048740234375
